SIM_NUM,Profit,Cost,Revenue,Biomass,Harvest,GWP,ET,EUT,Elec
14295,4.01,26.01,30.02,7.504698983,0,227.5164438,2965.525024,0.059564617,231.9414835
14296,10.7,26.53,37.23,9.307937989,0,232.1892426,3062.411941,0.060329123,232.0307632
14297,4.43,27.99,32.42,8.106249594,0,229.6171276,2991.561044,0.060329267,235.977613
14298,5.91,26.51,32.42,8.106249594,0,227.4669002,2966.103866,0.059528925,231.6750549
14299,6.62,24.64,31.26,7.814209246,0,208.390185,2755.561498,0.052270393,191.9347078
14300,5.9,26.52,32.42,8.106249594,0,227.6325183,2967.907894,0.059592424,232.0246869
14301,0.31,24.96,25.27,6.318326898,0,207.656868,2717.420963,0.052670712,196.8697403
14302,0.55,24.72,25.27,6.318326898,0,205.189864,2690.208217,0.051731687,191.7271917
14303,27.84,33.24,61.08,15.26902851,0,285.5759304,3581.510889,0.082235928,358.4025021
14304,-0.48,26.96,26.48,6.619903372,0,227.2997991,2934.913865,0.0601299,237.6486013
14305,0.02,25.19,25.21,6.303707443,0,210.0060602,2743.338266,0.053564809,201.7659066
14306,1.11,24.92,26.03,6.508263261,0,207.7084064,2717.949107,0.052690269,196.9769478
14307,7.17,24.97,32.14,8.035413017,0,214.5183536,2859.420968,0.053786892,196.944193
14308,0.05,25.22,25.27,6.318326898,0,208.3160698,2724.970674,0.052918693,198.2147931
14309,0.31,24.96,25.27,6.318326898,0,207.6557955,2717.40817,0.05267032,196.8676638
14310,-2.63,28.14,25.51,6.378151206,0,239.5684245,3069.482821,0.064816416,263.3816995
14311,49.02,36.77,85.79,21.44856889,0,323.7136181,4072.510697,0.09517432,422.8850446
14312,5.61,29.8,35.41,8.853445768,0,261.2978552,3376.827214,0.071564756,294.1901356
14313,46.29,33.09,79.38,19.84453857,0,288.8732499,3685.366565,0.081972328,350.8260399
14314,49.39,36.46,85.85,21.46318834,0,320.6200104,4038.37299,0.093997058,416.4388907
14315,48.29,36.59,84.88,21.21962856,0,320.9012887,4041.547478,0.094104035,417.0238568
14316,30.25,36.43,66.68,16.66909336,0,313.9146137,3896.433539,0.092976869,417.0381284
14317,49.5,36.29,85.79,21.44856889,0,320.853855,4040.685457,0.09408875,416.9530423
14318,49.53,36.26,85.79,21.44856889,0,318.5226053,4015.253348,0.093198385,412.063627
14319,46.45,36.74,83.19,20.79740557,0,323.7091814,4072.42924,0.09517275,422.8771421
14320,49.3,36.49,85.79,21.44856889,0,320.9087121,4041.57066,0.094106679,417.0381284
14321,36.09,35.54,71.63,17.90834706,0,304.1917993,3815.497357,0.088688139,391.1753628
14322,36.2,35.43,71.63,17.90834706,0,303.0382565,3802.772989,0.088249062,388.7707659
14323,5.93,28.14,34.07,8.517801038,0,235.8564501,3056.61133,0.062781066,249.7182233
14324,36.17,36.11,72.28,18.0691924,0,309.5088816,3874.503347,0.090704601,402.1883977
14325,36.46,35.29,71.75,17.93711472,0,301.5923,3786.801174,0.087699133,385.7609203
14326,40.93,34.83,75.76,18.94116152,0,304.0753375,3813.430036,0.088649734,390.993063
14327,51.09,35.6,86.69,21.67207,0,312.2425643,3982.441275,0.089990923,391.1972251
14328,36.03,35.6,71.63,17.90834706,0,304.2449071,3816.150002,0.08870765,391.279085
14329,36.26,35.37,71.63,17.90834706,0,302.4539307,3796.332333,0.088026556,387.5518371
14330,37.27,36.02,73.29,18.32373458,0,308.4344003,3862.574684,0.090297835,399.9695309
14331,12.85,30.33,43.18,10.79433017,0,271.2143347,3523.179189,0.074504169,306.9163878
14332,53.83,35.54,89.37,22.34230092,0,317.9855337,4045.211337,0.092179547,403.1975591
14333,12.91,29.95,42.86,10.7148854,0,267.5268384,3482.318455,0.073104623,299.2681513
14334,12.78,30.28,43.06,10.7655625,0,270.7747619,3518.342701,0.07433659,305.9975773
14335,12.54,30.88,43.42,10.85438491,0,270.4165925,3515.542018,0.074184785,305.1000797
14336,5.25,30.21,35.46,8.864942785,0,262.3401626,3347.980363,0.072869737,305.0044878
14337,12.98,30.2,43.18,10.79433017,0,270.2884881,3512.921692,0.074152233,304.9911091
14338,15.77,27.41,43.18,10.79433017,0,241.8066876,3198.800362,0.063310473,245.613665
14339,15.31,29.71,45.02,11.25556381,0,264.9387886,3454.170828,0.072110776,293.7899442
14340,12.95,30.23,43.18,10.79433017,0,270.2984383,3513.076223,0.074155548,305.0071725
14341,18.53,31.28,49.81,12.45339215,0,284.4169124,3685.377398,0.07915281,330.8547236
14342,18.53,31.28,49.81,12.45339215,0,284.4166441,3685.374438,0.079152708,330.8541643
14343,42.77,34.59,77.36,19.33989083,0,314.290974,4018.724109,0.090444252,392.3683565
14344,17.14,29.48,46.62,11.65463527,0,267.1898492,3493.894621,0.072626687,295.2406146
14345,18.49,31.28,49.77,12.44236249,0,284.4175862,3685.390719,0.079152943,330.8549454
14346,17.02,31.46,48.48,12.12011061,0,284.4315275,3685.75244,0.079156599,330.8672394
14347,13.47,31.27,44.74,11.18463745,0,278.2171606,3556.761733,0.078151266,330.8539612
14348,18.72,31.09,49.81,12.45339215,0,284.3786858,3684.685545,0.079141108,330.8032697
14349,18,31.81,49.81,12.45339215,0,289.7844862,3744.589199,0.081195808,342.0428404
14350,24.15,28.84,52.99,13.2482171,0,259.6165417,3411.844577,0.069712399,279.1521694
14351,31.08,32.56,63.64,15.90930465,0,289.8902544,3686.884527,0.082566291,354.9182399
14352,14.67,28.42,43.09,10.77370076,0,250.9054139,3254.069114,0.067785026,274.2035648
14353,32.68,35.03,67.71,16.92655729,0,312.8293656,3941.941329,0.091255745,402.3352459
14354,31.26,32.42,63.68,15.92033431,0,288.4558784,3671.054356,0.082020484,351.9298063
14355,33.62,32.29,65.91,16.47744793,0,288.8379478,3675.166806,0.082165362,352.7220022
14356,37.72,32.47,70.19,17.54818033,0,295.0420042,3803.99853,0.083167627,352.7220022
14357,30.92,32.72,63.64,15.90930465,0,288.8540405,3675.800998,0.08216822,352.7220022
14358,32.06,31.58,63.64,15.90930465,0,279.9378936,3577.101518,0.078778127,334.172579
14359,31.73,32.45,64.18,16.04513749,0,288.8419094,3675.365351,0.082166102,352.7220022
14360,31.18,32.46,63.64,15.90930465,0,288.8366665,3675.262729,0.082165261,352.7220022
14361,48.49,32.77,81.26,20.31418991,0,289.233859,3718.187791,0.081458048,345.3793333
14362,48.49,32.77,81.26,20.31418991,0,289.2342232,3718.191807,0.081458187,345.3800924
14363,65.65,34.92,100.57,25.14164312,0,308.6987908,3935.10711,0.088821213,385.5171046
14364,51.01,35.41,86.42,21.60392942,0,314.4442665,3998.43696,0.091008055,397.4933846
14365,48.69,32.77,81.46,20.36411587,0,289.2296252,3718.094276,0.081457413,345.37982
14366,48.23,32.92,81.15,20.28695364,0,289.2765105,3718.890547,0.081471477,345.4406914
14367,36.35,32.74,69.09,17.27151424,0,281.5577059,3558.993395,0.080216496,345.3642306
14368,48.38,32.88,81.26,20.31418991,0,289.293782,3718.983743,0.081479435,345.4901432
14369,47.5,33.76,81.26,20.31418991,0,299.2035912,3828.150265,0.085253076,366.1636056
14370,49.23,32.23,81.46,20.36375933,0,283.9400954,3659.778878,0.079443027,334.3440816
14371,51.21,38.42,89.63,22.40698925,0,332.5620747,4125.983709,0.099542932,450.8477609
14372,36.13,36.22,72.35,18.08717907,0,313.2565311,3910.670215,0.092242821,411.0652978
14373,50.02,35.59,85.61,21.40153897,0,305.9205996,3829.95638,0.089447312,395.7422884
14374,50.67,38.76,89.43,22.35706329,0,335.9535587,4163.436122,0.100832991,457.9092651
14375,51.03,38.34,89.37,22.34172506,0,333.4086487,4135.015252,0.099869306,452.6528303
14376,69.16,38.57,107.73,26.93300634,0,341.1864779,4296.528836,0.101125816,452.6528303
14377,51.23,38.4,89.63,22.40698925,0,333.4211058,4135.321671,0.09987136,452.6528303
14378,51.61,38.02,89.63,22.40698925,0,328.5227628,4081.43125,0.098005357,442.4269454
14379,51.09,38.53,89.62,22.40433234,0,333.429974,4135.595502,0.09987287,452.6528303
14380,51.13,38.5,89.63,22.40698925,0,333.4280098,4135.535566,0.099872536,452.6528303
14381,7.99,32.48,40.47,10.11818865,0,282.5593844,3555.743286,0.080912176,350.4463846
14382,7.94,32.53,40.47,10.11818865,0,283.1005185,3561.712366,0.08111815,351.5743958
14383,13.18,33.44,46.62,11.65508778,0,290.841268,3648.064711,0.084045059,367.5240933
14384,8.1,32.13,40.23,10.05671987,0,279.1574497,3518.020198,0.079621275,343.3930565
14385,7.54,32.69,40.23,10.05755641,0,284.6186427,3578.486402,0.081695436,354.7335939
14386,7.56,32.5,40.06,10.01621079,0,282.556066,3555.696002,0.080911438,350.4443597
14387,25.37,32.54,57.91,14.47738946,0,295.6918685,3828.208807,0.083033522,350.4463846
14388,7.56,32.91,40.47,10.11818865,0,282.6155906,3556.939758,0.080927494,350.5033147
14389,8.3,32.17,40.47,10.11818865,0,279.3213923,3520.055174,0.079679098,343.691051
14390,5.12,32.55,37.67,9.416922113,0,283.1484078,3562.244104,0.081136394,351.6743381
14391,28.13,33.39,61.52,15.38068966,0,298.3425848,3859.150494,0.084014125,355.6986586
14392,20.42,32.47,52.89,13.22267524,0,290.4058868,3770.32423,0.081019443,339.4053814
14393,28.51,33.8,62.31,15.57681276,0,302.2044256,3902.09775,0.085476735,363.6788135
14394,28.38,33.39,61.77,15.4413219,0,298.3366097,3859.018831,0.084013229,355.6993501
14395,28.5,33.37,61.87,15.46725134,0,298.3414619,3859.131679,0.084013436,355.6939708
14396,9.57,33.31,42.88,10.71993953,0,285.1678641,3585.92252,0.081882917,355.6699084
14397,28.59,32.93,61.52,15.38068966,0,298.1596546,3856.502898,0.083951133,355.3831341
14398,27.64,33.88,61.52,15.38068966,0,303.2685188,3913.429337,0.085890297,365.9783429
14399,32.02,33.24,65.26,16.31516816,0,296.9423033,3843.685843,0.083481395,352.7822882
14400,28.13,33.39,61.52,15.38068966,0,298.3428306,3859.153204,0.084014219,355.6991707
14401,51.35,32.9,84.25,21.06287475,0,298.5756878,3851.33576,0.084326728,358.3181671
14402,51.35,32.9,84.25,21.06287475,0,298.5763991,3851.343605,0.084326999,358.3196497
14403,27.29,30.12,57.41,14.35172802,0,273.6855633,3573.409747,0.074923062,307.1051821
14404,53.01,34.49,87.5,21.87408418,0,313.4173919,4016.425048,0.089947143,388.9810815
14405,51.42,32.89,84.31,21.07670894,0,298.5744377,3851.308772,0.084326527,358.3181752
14406,62.67,33.86,96.53,24.131901,0,298.8409469,3857.141022,0.084378701,358.3993962
14407,25.6,32.83,58.43,14.606325,0,284.7248516,3563.995304,0.082088669,358.311753
14408,50.78,33.47,84.25,21.06287475,0,298.8546854,3855.169513,0.084424954,358.820733
14409,51.38,32.87,84.25,21.06287475,0,298.2868865,3848.151441,0.084216772,357.7158737
14410,48.45,32.86,81.31,20.32743591,0,298.5225882,3850.706704,0.084306993,358.212187
14411,8.92,32.25,41.17,10.2928846,0,265.155385,3349.002931,0.074642518,317.5358945
14412,24,36.07,60.07,15.01836031,0,299.0190273,3725.461315,0.087474566,387.5749656
14413,8.67,31.17,39.84,9.958819707,0,254.8007422,3234.113081,0.070715375,296.0865616
14414,8.79,32.33,41.12,10.27905041,0,265.9634841,3357.925396,0.074949933,319.2187431
14415,6.93,31.07,38,9.499494014,0,264.6589486,3341.352391,0.074483645,316.7939562
14416,34.26,32.35,66.61,16.65197231,0,279.058742,3637.336782,0.076892073,317.5706713
14417,9.82,31.35,41.17,10.2928846,0,264.3200211,3338.654718,0.074336498,315.9129937
14418,8.82,32.35,41.17,10.2928846,0,266.1306746,3359.75977,0.075013773,319.5691782
14419,9.32,32.87,42.19,10.54837617,0,271.2151283,3415.731052,0.076952118,330.1965702
14420,8.92,32.25,41.17,10.2928846,0,265.1560209,3349.009946,0.07464276,317.5372202
14421,7.9,32.1,40,9.999901562,0,277.4837982,3520.174894,0.078525064,335.5337488
14422,7.96,32.04,40,9.999901562,0,276.8563068,3513.253233,0.07828622,334.2257229
14423,52.58,39.42,92,22.99888626,0,342.2092805,4241.561539,0.103010602,469.0124073
14424,7.46,30.33,37.79,9.446556289,0,260.1088957,3327.316648,0.071937478,299.561884
14425,7.72,32.19,39.91,9.977287436,0,278.3603836,3529.853466,0.078858527,337.3591664
14426,8.49,32.01,40.5,10.12598268,0,277.4788784,3520.006258,0.078524212,335.5337488
14427,16.01,32.14,48.15,12.03627655,0,285.8185644,3693.100011,0.079871414,335.5337488
14428,8.71,31.29,40,9.999901562,0,277.4269963,3518.4151,0.078515387,335.5337488
14429,10.36,29.64,40,9.999901562,0,252.614027,3245.852912,0.069058626,283.6902769
14430,10.35,31.91,42.26,10.56547975,0,275.4916188,3498.166655,0.077767487,331.3877871
14431,70.17,34.64,104.81,26.20237922,0,315.37481,4022.816395,0.091031895,396.2943276
14432,21.07,26.49,47.56,11.89031238,0,238.7606213,3171.218754,0.062005811,237.8856719
14433,75.9,38.36,114.26,28.56615998,0,349.469004,4402.553067,0.103933087,466.6376228
14434,70.51,34.39,104.9,26.22499335,0,312.9387405,3995.9183,0.090105193,391.2214882
14435,69.12,34.63,103.75,25.93643234,0,314.6009372,4014.31271,0.090737762,394.6848329
14436,55.15,34.53,89.68,22.41917261,0,306.2379372,3840.568114,0.08939109,394.7255278
14437,69.29,35.52,104.81,26.20237922,0,314.9192473,4019.066428,0.090845053,395.2114535
14438,70.25,34.56,104.81,26.20237922,0,314.6217046,4014.503836,0.090745351,394.7255278
14439,67.48,34.69,102.17,25.54167769,0,315.8715515,4028.320448,0.091220501,397.3252955
14440,70.25,34.56,104.81,26.20237922,0,314.622219,4014.514801,0.090745434,394.7255278
14441,35.86,34.21,70.07,17.51728055,0,295.1241475,3700.726967,0.085559719,375.350238
14442,36.23,33.84,70.07,17.51728055,0,291.3866022,3659.499279,0.084137084,367.5592055
14443,27.05,32.98,60.03,15.00633881,0,284.22367,3579.234547,0.081435995,352.8701574
14444,37.34,35.59,72.93,18.23254448,0,307.6464725,3840.029472,0.090302164,401.2244982
14445,36.34,33.96,70.3,17.5758762,0,292.6877788,3673.796658,0.084633467,370.2821693
14446,30.07,33.66,63.73,15.93134599,0,295.0106025,3697.985404,0.085541045,375.350238
14447,51.18,34.25,85.43,21.35631707,0,301.3295418,3829.48287,0.086562111,375.350238
14448,34.23,35.84,70.07,17.51728055,0,295.2375915,3704.241601,0.085579045,375.350238
14449,36.51,33.56,70.07,17.51728055,0,288.4806543,3627.436169,0.083031161,361.5033609
14450,34.97,34.21,69.18,17.29558243,0,295.115806,3700.557622,0.085558375,375.350238
14451,32.91,34.08,66.99,16.74730462,0,294.5494834,3753.974866,0.08400579,361.4462314
14452,43.76,35.72,79.48,19.86917624,0,308.9851238,3914.862377,0.089466808,391.2161856
14453,31.44,33.13,64.57,16.14153474,0,285.5390848,3653.609464,0.080596906,342.8618448
14454,32.37,34.38,66.75,16.68870896,0,297.4591641,3786.110831,0.085112466,367.5034837
14455,38.39,35.31,73.7,18.42600215,0,296.549487,3778.306902,0.084733103,365.2862037
14456,21.28,34.22,55.5,13.87583242,0,290.2177954,3646.18663,0.083709668,365.2862037
14457,33.82,33.17,66.99,16.74730462,0,296.3152893,3771.930271,0.084693963,365.2862037
14458,32.72,34.27,66.99,16.74730462,0,296.3921757,3774.306931,0.084707057,365.2862037
14459,32.42,34.23,66.65,16.66369554,0,296.3849197,3774.129117,0.084705861,365.2862037
14460,32.72,34.27,66.99,16.74730462,0,296.3916103,3774.294789,0.084706965,365.2862037
14461,14.77,31.45,46.22,11.55482282,0,281.7618874,3639.236955,0.078526703,328.9767034
14462,14.98,31.24,46.22,11.55482282,0,279.6405908,3615.837598,0.077719267,324.5547928
14463,20.41,32.39,52.8,13.19888188,0,290.3062909,3734.466862,0.081758618,346.5933731
14464,14.82,31.23,46.05,11.51255073,0,279.6175839,3615.456755,0.07771325,324.5329518
14465,14.13,31.85,45.98,11.49614496,0,285.7704548,3683.474076,0.080052074,337.3286443
14466,15.18,31.58,46.76,11.68964955,0,281.767565,3639.581002,0.078524518,328.9464888
14467,6.31,31.42,37.73,9.431572717,0,273.8761074,3475.63149,0.077252884,328.9767034
14468,15.36,30.86,46.22,11.55482282,0,281.5051923,3635.608894,0.078437392,328.5248401
14469,14.92,31.3,46.22,11.55482282,0,280.1836087,3621.831208,0.077925878,325.6859695
14470,14.8,31.34,46.14,11.53578823,0,280.7332586,3627.865313,0.078135563,326.8362627
14471,11.85,31.72,43.57,10.89133121,0,281.0452202,3554.882095,0.079970907,343.8208158
14472,7.61,30.48,38.09,9.523336657,0,269.422968,3425.865374,0.075563949,319.7548011
14473,11.99,31.64,43.63,10.90813529,0,280.0960295,3544.534277,0.079607122,341.8183957
14474,12.69,31.11,43.8,10.95000907,0,274.914679,3487.235837,0.07763787,331.0458161
14475,11.38,31.32,42.7,10.67550711,0,277.7049119,3517.774842,0.078704084,336.9021434
14476,21.49,31.4,52.89,13.22202141,0,285.5790311,3681.595429,0.079966869,336.8146748
14477,11.53,32.04,43.57,10.89133121,0,278.0438981,3522.63533,0.078819441,337.4746196
14478,11.94,31.63,43.57,10.89133121,0,280.1849149,3545.388364,0.079643529,342.028269
14479,12.24,31.41,43.65,10.91167317,0,277.8708304,3519.888214,0.078762268,337.2002211
14480,12.19,31.38,43.57,10.89133121,0,277.6842063,3517.807805,0.078691593,336.8146748
14481,68.53,37.43,105.96,26.49055854,0,345.6735955,4375.427169,0.10214941,455.502854
14482,68.45,37.51,105.96,26.49055854,0,346.5246994,4384.815429,0.102473368,457.2770073
14483,49.03,34.99,84.02,21.00442639,0,323.5072481,4127.948996,0.09377454,409.8915151
14484,69.39,40.18,109.57,27.39294303,0,371.1518545,4658.552541,0.111804303,508.202747
14485,68.57,37.42,105.99,26.49655818,0,345.5943624,4374.547614,0.102119367,455.338799
14486,69.68,37.53,107.21,26.80359757,0,345.7012317,4376.074777,0.102153938,455.502854
14487,57.78,37.41,95.19,23.79829982,0,339.2311427,4241.766095,0.101108736,455.502854
14488,68.07,37.89,105.96,26.49055854,0,345.7050999,4376.403213,0.102154777,455.502854
14489,68.61,37.35,105.96,26.49055854,0,344.8732021,4366.601999,0.101844678,453.833694
14490,69.13,37.44,106.57,26.64371871,0,345.6814167,4375.596433,0.102150679,455.502854
14491,42.8,36.85,79.65,19.91197869,0,328.810537,4126.645806,0.097153929,433.8886616
14492,59.22,40.51,99.73,24.93209407,0,362.7674802,4504.292503,0.110015343,504.0646336
14493,43.08,34.41,77.49,19.3719462,0,305.7305225,3870.587969,0.088399251,386.0673429
14494,42.94,36.68,79.62,19.90597905,0,327.0717272,4107.46969,0.096491993,430.2632302
14495,42.7,36.54,79.24,19.8095415,0,326.9235897,4105.553347,0.09643993,429.9962825
14496,52.28,36.68,88.96,22.2393369,0,333.3413391,4239.165948,0.097468259,429.9160578
14497,43.44,36.21,79.65,19.91197869,0,326.6197901,4101.896142,0.096326215,429.3830223
14498,41.8,37.85,79.65,19.91197869,0,338.8573413,4237.470479,0.100978044,454.831216
14499,41.17,37.56,78.73,19.68157566,0,336.1201794,4207.133657,0.099939098,449.1533136
14500,42.99,36.66,79.65,19.91197869,0,326.9040858,4105.616342,0.09642827,429.9146032
14501,8.43,30.18,38.61,9.651260334,0,252.4104484,3273.157042,0.068328705,277.0537505
14502,8.43,30.18,38.61,9.651260334,0,252.4101981,3273.154281,0.06832861,277.0532288
14503,8.43,30.18,38.61,9.651260334,0,252.4104484,3273.157042,0.068328705,277.0537505
14504,7.67,29.8,37.47,9.368670248,0,248.5791921,3230.544671,0.066878298,269.1425091
14505,8.43,30.18,38.61,9.653569728,0,252.4103244,3273.154689,0.06832868,277.0536983
14506,9.49,30.4,39.89,9.972690828,0,252.4407858,3273.934757,0.068333938,277.0556177
14507,11.9,30.2,42.1,10.52518539,0,256.513203,3358.277935,0.06899144,277.0537505
14508,8.47,30.14,38.61,9.651260334,0,252.4004425,3272.989248,0.068325502,277.0388927
14509,8.05,30.56,38.61,9.651260334,0,256.2920705,3315.968192,0.069806299,285.1462511
14510,-0.08,30.45,30.37,7.591345217,0,255.6688406,3308.471034,0.069582061,283.9710038
14511,1.76,30.29,32.05,8.013271887,0,256.4997243,3357.326553,0.069005994,277.2123748
14512,1.76,30.29,32.05,8.013271887,0,256.4994801,3357.323859,0.069005901,277.2118658
14513,2.27,30.66,32.93,8.232457053,0,260.3379018,3399.974691,0.070459829,285.1456275
14514,1.75,30.29,32.04,8.010962493,0,256.499654,3357.327014,0.06900594,277.2119677
14515,2.02,30.09,32.11,8.026707136,0,256.4856425,3356.89689,0.069003545,277.2118658
14516,-0.68,30.27,29.59,7.397874282,0,252.4070136,3272.415736,0.068344827,277.2118658
14517,1.72,30.33,32.05,8.013271887,0,256.5027136,3357.424039,0.069006452,277.2118658
14518,1.84,30.21,32.05,8.013271887,0,255.6634356,3348.099062,0.068687732,275.4696564
14519,13.03,29.04,42.07,10.51818251,0,243.1161297,3210.485759,0.063895265,249.1565444
