SIM_NUM,Profit,Cost,Revenue,Biomass,Harvest,GWP,ET,EUT,Elec
13148,131.28,132.72,264.0,66.00087601814712,73.95603902680682,1122.6761381786175,13854.611544941876,0.33565227791232793,1520.1336254087557
13149,128.69,135.31,264.0,66.00087601814712,73.95603902680682,1132.8199660121252,13968.676817841846,0.3394910521157165,1541.0571921425087
13150,145.79,134.35,280.14,70.03611241828992,74.57070565852771,1117.7099043603087,13804.368271833288,0.33369529035851037,1509.1345284500203
13151,-1.01,108.2,107.19,26.798169332890836,58.79021583109735,941.4140646927219,11826.617857889378,0.26718804606605634,1147.370987941539
13152,120.99,132.86,253.85,63.46165060006375,73.96496170784206,1159.090100201278,14249.708207156145,0.3496025004118504,1596.9150023935022
13153,-0.58,107.37,106.79,26.69642696961379,60.17005869090394,934.251261107593,11746.927475754725,0.2644750967114634,1132.5685475976672
13154,-1.91,109.04,107.13,26.783356511217825,58.79021583109735,949.9932753685102,11921.28075129788,0.27045304336393605,1165.249479778391
13155,2.72,111.82,114.54,28.634266201224396,58.18046209755137,948.0995421529384,11906.280642080423,0.26964928798713006,1160.495389279337
13156,-1.54,108.81,107.27,26.816593097583784,58.79850648699242,947.6050503468941,11895.133137098586,0.2695394861452172,1160.228188888641
13157,-2.62,109.81,107.19,26.798169332890836,58.79021583109735,947.8726100690086,11899.22094575118,0.26963204083552256,1160.6918382056015
13158,-0.21,107.4,107.19,26.798169332890836,58.79021583109735,933.3810251344017,11737.999188331502,0.2641305856454876,1130.6276074904763
13159,-0.75,107.78,107.03,26.758350337515523,58.79149385877808,937.6826221902828,11785.366851146304,0.2657690961065507,1139.6058727387394
13160,-1.62,108.81,107.19,26.798169332890836,58.79021583109735,947.5819574476826,11894.653944728201,0.26953575234959243,1160.2281573868054
13161,21.4,114.3,135.7,33.9247200325122,65.52217614822298,965.266582518424,12097.362705552321,0.276158129265549,1196.0333079414602
13162,21.6,114.1,135.7,33.9247200325122,65.52217614822298,963.2511729660764,12075.131356083893,0.27539099697938213,1191.8321223590262
13163,-32.06,87.2,55.14,13.783889659148297,56.38664558088681,711.28513549854,9284.011176744903,0.17971504228527319,668.8082978038179
13164,15.61,122.73,138.34,34.58463799721116,59.059721286911596,1045.3763530984872,12985.003897905119,0.306569779428659,1362.2527722314162
13165,21.26,114.39,135.65,33.9127959873598,65.52217614822298,966.2060048667909,12107.747468385202,0.2765152518547721,1197.9872367596051
13166,21.13,118.31,139.44,34.85895472143453,64.42630202287586,965.627070703691,12108.121875401717,0.27620907783739856,1195.9406545252575
13167,21.32,114.3,135.62,33.90436339075064,65.5133748988327,965.2448806634303,12096.911944950327,0.2761546226128295,1196.0333022023874
13168,21.23,114.47,135.7,33.9247200325122,65.52217614822298,965.2848717471534,12097.783529569882,0.2761627816888759,1196.0485417354687
13169,21.32,114.38,135.7,33.9247200325122,65.52217614822298,966.0801836603973,12106.339162737477,0.27646774990807604,1197.7286918392554
13170,21.14,114.33,135.47,33.86858716270355,65.49619107866903,965.2660552858919,12097.369494463386,0.2761580593861292,1196.0333079414602
13171,-53.8,108.95,55.15,13.788518275978355,48.809355412432325,899.6077022923329,11367.745548926887,0.2513049067908551,1060.4789855319773
13172,17.61,126.89,144.5,36.124158413141814,58.41692803076953,1044.532726502339,12983.043963905538,0.30615429952929935,1359.571408460834
13173,-51.92,104.51,52.59,13.146484813391986,55.291176741427975,854.1508759343991,10864.583520581058,0.23404252550747673,966.1031576595251
13174,-53.46,108.66,55.2,13.800442321130754,48.809355412432325,896.6532840925505,11335.139887004952,0.2501807064063201,1054.3237433343054
13175,-50.21,105.75,55.54,13.88551354101628,49.618295714608465,897.1059308919492,11335.332609087829,0.2504117454857834,1055.8435651461573
13176,-53.52,108.73,55.21,13.801728982867147,48.81536053917874,897.4138915680622,11343.837505669573,0.2504633158989586,1055.8435651461573
13177,-53.48,108.63,55.15,13.788518275978355,48.809355412432325,897.3773029887528,11343.009507316212,0.2504573461950996,1055.8435651461573
13178,-51.8,106.95,55.15,13.788518275978355,48.809355412432325,879.5223331569133,11146.162250265435,0.2436602958410555,1018.6156740943877
13179,-51.12,108.82,57.7,14.425946953040594,48.96900052781063,897.4230383251394,11344.089936232634,0.25046484744474873,1055.8435651461575
13180,-53.58,108.73,55.15,13.788518275978355,48.809355412432325,897.3839798831657,11343.216365793174,0.2504584836638247,1055.8435651461573
13181,78.62,126.19,204.81,51.2020560584052,66.92226991807863,1101.5986337172155,13608.809531476822,0.3278537926895773,1478.3575848688288
13182,76.88,127.93,204.81,51.2020560584052,66.92226991807863,1119.1961183916053,13802.921855250395,0.33455198394967467,1515.040103722154
13183,63.8,123.04,186.84,46.71055037730791,65.29988755914158,1073.6691175325159,13297.928924645765,0.3172791950259942,1420.675742135267
13184,82.69,119.63,202.32,50.57963959968937,70.6928527762563,1041.0664574711266,12937.612742401161,0.3048818145864891,1352.832432779006
13185,78.5,126.28,204.78,51.19496927839394,66.92226991807863,1102.5180949009107,13618.970204113244,0.3282034307953757,1480.2709740489402
13186,79.15,125.97,205.12,51.281044890425,66.93628413397968,1101.6011037615706,13608.40860350836,0.32786074925750225,1478.4212492826534
13187,78.88,126.19,205.07,51.26814408795588,66.94853976959126,1101.6454505424115,13609.781963672473,0.32786135616161854,1478.3575848688288
13188,78.02,126.79,204.81,51.2020560584052,66.92226991807863,1101.7148380565761,13610.908136952461,0.3278894151394541,1478.5144740975913
13189,79.31,125.5,204.81,51.2020560584052,66.92226991807863,1094.6932376772816,13532.66719137607,0.3252247973607313,1463.9576087606583
13190,78.62,126.19,204.81,51.2020560584052,66.92226991807863,1101.5986337172155,13608.809531476822,0.3278537926895773,1478.3575848688288
13191,69.18,116.72,185.9,46.47522083025676,69.20872426944297,1011.1061981140797,12605.632234806555,0.2935123843628082,1290.706811560144
13192,83.99,119.38,203.37,50.84362328865004,70.78780563925918,1034.7020770470126,12868.38753527908,0.30244378061060034,1339.4155640918364
13193,64.74,122.75,187.49,46.87243548862112,65.35214977448234,1067.2927962261845,13228.463698827665,0.31483843691338387,1407.251524779813
13194,69.25,116.68,185.93,46.482307610268016,69.20872426944297,1010.7353826445343,12601.52433620565,0.2933715664880327,1289.9369691091022
13195,68.06,116.93,184.99,46.2480734127777,69.12844033769986,1011.0970614711156,12605.87373066495,0.2935048140979858,1290.647558503547
13196,68.96,116.72,185.68,46.420125224912624,69.18613077671456,1011.058168616254,12604.654637571279,0.29350418030112774,1290.7025784688212
13197,69.76,116.14,185.9,46.47522083025676,69.20872426944297,1010.9883399531764,12603.541246756082,0.2934758598521623,1290.5437728858226
13198,66.57,119.33,185.9,46.47522083025676,69.20872426944297,1037.5613883035478,12897.41706249793,0.3035827990423926,1345.860041526091
13199,69.18,116.72,185.9,46.47522083025676,69.20872426944297,1011.1041673985775,12605.609834621962,0.29351161140456555,1290.7025784688212
13200,69.18,116.72,185.9,46.47522083025676,69.20872426944297,1011.1041673985775,12605.609834621962,0.29351161140456555,1290.7025784688212
13201,7.55,115.2,122.75,30.6875412178513,59.50557004338117,979.2041873049723,12250.570383529383,0.281467200353069,1225.1271268340877
13202,6.28,116.47,122.75,30.6875412178513,59.50557004338117,992.1193559644635,12393.033550669967,0.2863831455258234,1252.049208404931
13203,-6.03,112.08,106.05,26.511836645447783,57.648405128879375,952.563111416854,11953.983167528657,0.2713798109084441,1170.100975416397
13204,11.41,108.91,120.32,30.079560713650444,65.85426154460863,919.2505105412633,11586.123062621908,0.2587108913574188,1100.763480506679
13205,7.59,115.2,122.79,30.698584322710072,59.50557004338117,979.2019191766527,12250.525971690971,0.28146672558999186,1225.1261127433959
13206,10.7,114.82,125.52,31.380633365672306,59.84227416159101,979.1798444958677,12249.849361343136,0.28146193238267725,1225.1165928465366
13207,7.64,115.2,122.84,30.710191114346138,59.51554389849478,979.2294035192656,12251.09415632789,0.28147127458691185,1225.127130804581
13208,8.59,114.16,122.75,30.6875412178513,59.50557004338117,979.1014694911305,12248.02195176532,0.2814430203538987,1225.0608945189229
13209,7.55,115.2,122.75,30.6875412178513,59.50557004338117,979.2041873049723,12250.570383529383,0.281467200353069,1225.1271268340877
13210,9.68,114.85,124.53,31.1326874259128,59.70821407770579,975.2313631408994,12206.7775894922,0.27995518197378266,1216.8469799463846
13211,5.28,104.81,110.09,27.52278721746474,64.72632618260613,894.3944328409344,11308.308316402377,0.2493040337774582,1049.4755601036152
13212,18.17,108.35,126.52,31.629870416583586,66.55013311607964,926.7280096869848,11667.19034941293,0.2615669812554163,1116.4524982068165
13213,0.67,111.59,112.26,28.0645347994221,58.34756685968466,959.4595784180949,12028.851396717022,0.2740122645025532,1184.554463107968
13214,3.9,106.15,110.05,27.511744112605967,64.72632618260613,907.9604719868612,11457.9682798666,0.25446738004026254,1077.7511318410368
13215,-0.71,106.24,105.53,26.382375106943986,64.1995291423386,906.0078584105938,11436.542179478274,0.2537261466523091,1073.6982536081393
13216,4.06,105.96,110.02,27.50479685237063,64.71827539519236,906.0129732385038,11436.227351459838,0.25373187611974807,1073.7465116020476
13217,3.14,106.95,110.09,27.52278721746474,64.72632618260613,906.2213888352759,11440.122265674981,0.25379149252917005,1073.987701338462
13218,4.13,105.96,110.09,27.52278721746474,64.72632618260613,906.0377907775691,11436.74253910108,0.25373588525012064,1073.7465116020476
13219,1.05,106.29,107.34,26.835666661412418,64.44188869495295,910.1051921242707,11481.43595238007,0.25528670336948894,1082.2505975578867
13220,4.13,105.96,110.09,27.52278721746474,64.72632618260613,906.0377907775691,11436.74253910108,0.25373588525012064,1073.7465116020476
13221,55.52,101.91,157.43,39.358701816041616,73.33396964727416,871.9534457888275,11064.18247843239,0.24067457004908208,1001.8662215955043
13222,55.26,102.17,157.43,39.358701816041616,73.33396964727416,874.5797278135382,11093.152170188581,0.24167422083042753,1007.3407903573564
13223,61.64,112.13,173.77,43.4416400212073,75.0481465403076,972.3245918275061,12173.36863890519,0.2788386667528899,1210.705791857667
13224,44.11,125.02,169.13,42.28261278421718,62.18045862032024,1090.1481127190216,13479.947011081698,0.32355210849927996,1455.0289953161343
13225,45.95,111.24,157.19,39.29759753259343,73.33396964727416,965.9873008493197,12101.605308845728,0.27646382120516827,1197.8523587436653
13226,64.34,101.56,165.9,41.47597221301989,74.8105149797895,872.4650347154055,11069.671879856061,0.24086604555196042,1002.9040566959901
13227,55.31,101.91,157.22,39.30533724137197,73.31207989378862,871.9025808637335,11063.158269002019,0.240665638411593,1001.859421846164
13228,48.51,108.92,157.43,39.358701816041616,73.33396964727416,903.4799666166276,11417.367513350844,0.2526174306634236,1067.017337553015
13229,47.39,110.04,157.43,39.358701816041616,73.33396964727416,954.1683158843475,11971.063469250717,0.27196841246425707,1173.246822125307
13230,48.09,110.51,158.6,39.649805719907505,73.44015086153674,959.3605546115075,12028.577245264967,0.27393850456412205,1184.0110633862696
13231,61.25,132.45,193.7,48.42530120883041,65.40687321280882,1131.7359323782691,13945.797141371688,0.33927713560454337,1540.7046411189358
13232,47.54,127.28,174.82,43.70441042532971,63.47718895589445,1085.0478888840496,13427.625570052613,0.32156810010583686,1443.975081193104
13233,67.42,114.86,182.28,45.57097826167616,76.50522233602044,967.246701692247,12122.166130227106,0.27685151294492794,1199.5848146463204
13234,63.32,130.63,193.95,48.4864054922786,65.40687321280882,1113.6868491581947,13746.552536444982,0.3324100371726665,1503.1093084011054
13235,56.11,131.57,187.68,46.91994622726361,64.07955257899788,1113.748791585919,13748.4831253622,0.3324211946354602,1503.1147614084757
13236,63.32,130.66,193.98,48.49532724324477,65.43511228957601,1113.7524268980048,13747.907559023755,0.3324212205087808,1503.1147614084757
13237,66.51,127.19,193.7,48.42530120883041,65.40687321280882,1113.4633612640116,13739.453934975849,0.33237240845942934,1503.1147614084757
13238,60.81,132.89,193.7,48.42530120883041,65.40687321280882,1136.2462710854143,13995.555277982872,0.3409937944021446,1550.1053751903253
13239,64.1,130.61,194.71,48.676349316163154,65.5682474536112,1113.1669769030398,13740.838232393464,0.3322122496676005,1502.0263127563526
13240,63.04,130.66,193.7,48.42530120883041,65.40687321280882,1113.7031649240494,13746.883350033015,0.3324132611592935,1503.1147614084757
13241,-60.34,111.52,51.18,12.793754638105995,47.8517046630003,911.0225687106115,11495.382166033569,0.25563503662109266,1084.124860464438
13242,-61.29,112.47,51.18,12.793754638105995,47.8517046630003,920.5652905864963,11600.644932430447,0.2592673157478712,1104.016969001607
13243,125.79,155.57,281.36,70.33876634938986,69.89926078709644,1254.9063013120106,15333.340524378695,0.3856938687824457,1792.958392692803
13244,-56.93,107.76,50.83,12.707641174593284,51.519451144436175,871.1170044162559,11054.553758279737,0.2404631753028363,1001.1061654052495
13245,-59.71,111.07,51.36,12.84025863707312,47.8517046630003,906.3892223871385,11444.202421099946,0.2538729581047863,1074.481063892157
13246,-53.16,106.51,53.35,13.337167073232326,48.29627482478797,910.4837799883668,11481.04745513291,0.2555360242092982,1084.040023849818
13247,-60.4,111.52,51.12,12.780112421398881,47.845004689600316,910.9962487841279,11494.835363227376,0.25563078442041554,1084.124860464438
13248,-54.61,105.79,51.18,12.793754638105995,47.8517046630003,910.5166135511422,11481.893911694944,0.2555257935565174,1083.8963661257937
13249,-60.34,111.52,51.18,12.793754638105995,47.8517046630003,911.0227996136016,11495.386699451672,0.25563507369802535,1084.1248604644381
13250,-60.34,111.52,51.18,12.793754638105995,47.8517046630003,911.0225687106115,11495.382166033569,0.25563503662109266,1084.124860464438
13251,113.32,132.27,245.59,61.39774468576659,72.57841376343183,1163.8412113435577,14298.95821660904,0.35146421006084083,1607.3320196729728
13252,-31.0,86.78,55.78,13.944123132910843,52.287155236713716,740.7814413521695,9604.253872004498,0.19100203093651769,730.8819058605671
13253,102.19,141.97,244.16,61.04071836676256,68.78832855292299,1254.138713029408,15298.76950779045,0.38576290121202306,1794.8745367851373
13254,111.65,133.75,245.4,61.35124068679946,72.57841376343183,1178.5123655506789,14460.913438422242,0.35704629363330975,1637.892938680752
13255,134.86,137.59,272.45,68.11365335895712,72.7536751060812,1170.7346489836223,14386.475971910873,0.35390752300966755,1619.9563185076154
13256,112.91,132.87,245.78,61.44431784083103,72.5963009689519,1169.9413815678897,14366.514131634744,0.353780138398007,1619.9909242545468
13257,108.58,137.01,245.59,61.39774468576659,72.57841376343183,1170.2525622600408,14375.3863658193,0.3538444388534084,1620.100436888006
13258,112.72,132.87,245.59,61.39774468576659,72.57841376343183,1169.9144377224952,14365.954792592493,0.35377578576529256,1619.9909242545464
13259,112.72,132.87,245.59,61.39774468576659,72.57841376343183,1169.9139916850493,14365.945148302122,0.35377571337853186,1619.9909242545468
13260,112.72,132.87,245.59,61.39774468576659,72.57841376343183,1169.9139916850493,14365.945148302122,0.35377571337853186,1619.9909242545468
13261,86.6,119.36,205.96,51.49116056007014,74.20071495576397,1028.428820351771,12798.49472507252,0.3000814608574921,1326.577844065024
13262,86.6,119.36,205.96,51.49116056007014,74.20071495576397,1028.4272230318863,12798.477105538801,0.30008085286411756,1326.5745144007083
